Fecha,Inventario,Promocion,Canal_ecommerce,Descuento_promedio,Dias_inventario,Clima_favorable,Eventos_deportivos,Ventas
2023-04-01,397.02691451326,193.18624611257292,0.21221166092898214,14.960905648089575,18.672646092122438,0.5712426487155661,0.015783324580086577,78.59133184213505
2023-04-02,388.2305451909607,196.64886904083136,0.68895181085817,8.395747586227255,23.275211107343658,0.16578119411149694,0.6771782560857279,70.31461213309376
2023-04-03,453.3120538923196,177.35680895226741,0.3013062808501733,9.434539420723512,10.761640253924824,0.6038090320418846,0.3199439692235094,80.41889244947257
2023-04-04,583.0703080815454,280.6912418708417,0.20336319893917607,8.766160227008385,8.014724884265133,0.837148702805997,0.2639747220046992,96.89407632444757
2023-04-05,378.4523139618526,156.02443771348788,0.1386919087342255,7.985468184096771,15.100016099137319,0.3122725967528501,0.49067566776033544,75.83676846710364
2023-04-06,273.4275521511545,155.5860648470775,0.5612655180713408,4.475515871990625,14.85672169482368,0.6254213929950174,0.0,76.16508437025556
2023-04-07,463.9072913272801,327.2596139507066,0.34880432280099116,9.955756845949473,20.854663930601802,0.4836458590009374,0.5760639149159501,107.16307287385585
2023-04-08,544.1392639928737,258.6708538792599,0.36194353974004023,6.143303218866668,8.85402523810734,0.9279891897507835,0.6715451657896763,114.87966535006272
2023-04-09,596.0209399791063,56.893178078417804,0.3761197432620041,9.897484355397017,12.310224124879513,0.48604162757338976,0.5175945734918199,100.43969470214924
2023-04-10,462.9470910331681,166.08447564737577,0.5519414327004672,16.34731242868895,4.261483803665735,0.9037986175497166,0.0,108.96272690342087
2023-04-11,467.0858714307198,91.28063974627675,0.373070524903612,8.471964711007875,21.874918181059115,0.48050898583775453,0.45283355956009647,74.18188356232197
2023-04-12,592.3120587404597,142.9585583950847,0.7516080668248939,10.584322016884201,16.25272314161682,0.754235161066826,0.6291997116037367,126.2283550300816
2023-04-13,350.4206640243664,11.689120025957607,0.4200640861081344,12.71994515742785,12.682835430096016,0.6503891236725398,0.608549757547151,77.81897246125878
2023-04-14,468.91833798535924,191.78062533836345,0.5592677150437482,10.84087387589772,8.388642607044119,0.5723454666971397,0.018382150554721255,56.55000519272252
2023-04-15,515.2339111940046,131.4834908503213,0.520785978685661,10.877452563826887,8.847619709113745,0.4418942861892049,0.5032713663206012,81.92594717335987
2023-04-16,535.9374977028027,203.5943154077863,0.39453290196129437,8.91279269893576,17.071334498956958,0.6646190842635786,0.6591140805558295,122.60433983561302
2023-04-17,459.2154645447294,102.49272446704852,0.31195435209693056,9.304366074816302,9.46287477199645,0.5118929475030176,0.30589314372920384,78.49710571467612
2023-04-18,502.75528093646733,204.9747111903224,0.44979458928498306,7.119968433436515,15.520027115742847,0.46204675503837234,0.009459755442055906,78.74788811425252
2023-04-19,300.9338117269608,175.10502331278036,0.47651480968109095,12.538135026668222,25.214724305675155,0.894544548275144,0.4657305185449868,86.53280506439127
2023-04-20,447.34012701329215,290.1171779113157,0.3141120927810209,4.775525030157713,13.262061885275898,0.7095060454986455,0.5107715937303501,100.31754043301865
2023-04-21,536.2806970043574,284.6814117047375,0.4249508298925984,12.913265015146607,10.192777780128106,0.7287277903814405,0.2721583671348195,106.54827287479344
2023-04-22,421.41647725962565,247.12073618061697,0.5854307467389395,5.7889048457642724,16.910036027263814,0.5216802962775474,0.061855308827235084,73.89952893706693
2023-04-23,504.71873772716776,180.40317316032724,0.7104921608604517,12.887821822229956,8.871041296091363,0.562804330583339,0.4963744168072327,117.41804645850686
2023-04-24,535.7498000642158,319.1228237156176,0.5281553980524132,8.938547421363456,23.599922651647017,0.5502846665297776,0.14623822687564836,79.46616204806745
2023-04-25,472.5960639313788,106.81788332961077,0.6794139529570423,6.304393935600759,22.018098342641675,0.6674477825001954,0.37946934530777415,90.02914324299014
2023-04-26,513.6371016797257,115.78648222618024,0.3055938683190317,11.73789593523891,14.179141905231779,0.7283606903685012,0.6116332710025891,98.85055323561832
2023-04-27,422.981394777231,194.97301400665611,0.5052823378088941,12.786302605227323,10.513534092878901,0.5939497259376856,0.0,84.15175518205032
2023-04-28,483.47109762431626,335.2422865352671,0.6007779262871908,8.68576405568939,12.871150636123197,0.4414710011638717,0.4815527995938507,86.90760124471929
2023-04-29,548.8172935671378,187.85966558779475,0.26555000005420065,12.161831646036799,13.521671939572858,0.7521140914053097,0.2586835939360399,93.18892097057561
2023-04-30,512.5578368774748,189.0052854074431,0.32716148319324867,3.144746515991949,16.917835658535324,0.6066807736416673,0.26386934320308497,68.60788971994319
2023-05-01,453.0774984348852,113.48537863329145,0.6606857142752876,6.038211130760199,20.198161646505582,0.3118327242458038,0.40286328690656537,92.85457202702653
2023-05-02,517.9373123432634,256.7557751162227,0.253735171631959,13.877226791406187,9.81743684620705,0.17294104998406234,0.14572319371716852,59.093854893807574
2023-05-03,557.1687832509294,257.1905752597612,0.1988304951016434,9.328992177406251,20.054547826713723,0.6595794350920947,0.0649961726142714,95.46404008224512
2023-05-04,336.00469771380176,247.3445120839946,0.6291972360459267,4.413360020653457,18.08842806405649,0.4341052402244592,0.0,38.47531460569958
2023-05-05,592.7259251964718,162.24675962915825,0.5795144837470658,7.903401458674018,12.461052545966968,0.6862124258792905,0.546352541883843,112.54001948051494
2023-05-06,473.09962090551426,157.59759389761967,0.46481803659756543,7.229798582424758,9.566440521614949,0.44487633822721306,0.22566556297820725,68.75636485244496
2023-05-07,534.0391946592184,122.41266497570177,0.3931433868031259,9.502114805581225,15.58116358646284,0.6266371544990015,0.41398808247147323,100.15992665008373
2023-05-08,595.7797538916183,205.032350105656,0.33422132415925276,8.887747048577058,9.70205758148958,0.5243196944075816,0.202993585023669,88.89406634830269
2023-05-09,390.2661042215627,135.1755602432899,0.4422923310713577,10.536795186814482,20.11840424581303,0.9503841620546609,0.06764789932500881,60.91948050561299
2023-05-10,443.24471980579625,129.3550096850427,0.6369710436102325,9.791601845162276,9.380586139338977,0.7900631315637289,0.4304625219878279,120.90569829320106
2023-05-11,476.9161043299436,174.57855698535946,0.43578491892131144,14.079217765111057,17.73853096581572,0.8694593800375661,0.36559251474496446,113.50273869579507
2023-05-12,437.2997183100457,170.65062948894703,0.7250438900870448,11.273645799159008,14.59691817592459,0.6048095538238132,0.2526201692025148,100.14059468646434
2023-05-13,638.7949260669446,167.7212882706827,0.26530870215396546,11.373014833580758,12.196875578123993,0.7644721878229762,0.36037921268829365,93.48318628684791
2023-05-14,431.4582324938566,227.98667581041568,0.3970478868507596,13.495471371683564,14.485842468403545,0.6183300155202284,0.1079030887511993,100.25255444923505
2023-05-15,455.55625764105065,204.74286812901676,0.3440411998504127,8.833693748711255,20.39991584817101,0.8939182734867452,0.5121199549110623,76.63364147921178
2023-05-16,516.3511225282382,182.71063816933295,0.2372287685256501,6.2143676699245445,9.038712955031052,0.5854875869487453,0.5584789277068949,59.27128888583065
2023-05-17,403.8280379139129,210.98077569868892,0.3770374400485517,13.620910973896748,12.939217224040917,0.3205021319278412,0.4518609142673841,66.21863565927225
2023-05-18,468.3455430594989,140.50837753372207,0.46259939524906596,10.407525244324338,11.24128217656406,0.2002756949492122,0.22560284818126597,64.17607720362716
2023-05-19,525.396260900014,206.31671743458068,0.4786345269928045,10.418053623696785,14.806914332256428,0.933662223912903,0.31186935893668183,91.25591816901077
2023-05-20,473.3711676493991,209.03614957067802,0.7255678268416834,8.100010235409291,11.576595537436729,0.6957008948301718,0.6137672896269526,99.57717080597081
2023-05-21,492.52905128800415,109.81718843855117,0.46967012045853396,8.149434000689268,6.159593788066928,0.7088513700083483,0.5562332435222355,94.55338003497083
2023-05-22,457.6534310041303,259.7416252622217,0.5725205205519424,12.54016701631253,9.724312265338188,0.8979295684583164,0.6987738181017451,110.217248616041
2023-05-23,378.84237526553864,147.11397768638028,0.4099141369448464,12.953967394412832,23.18877509269056,0.2696530112548089,0.1438962293373652,37.03630895074285
2023-05-24,525.7274569071391,205.4185879523861,0.6517083400678894,12.351470217239974,16.233641056431363,0.5282797569536384,0.1259575432025735,94.88845791075343
2023-05-25,640.3946457317793,269.86470443211624,0.7597673928382105,12.378884816336425,16.061810269040386,0.5527860340769932,0.32687405751642185,105.0771258736893
2023-05-26,501.47213046267507,255.54060546283216,0.4796627696463925,11.707088611779277,13.586938049956808,0.7484550466414029,0.38137915145926005,93.04522762457907
2023-05-27,518.0211293798039,202.06000331413014,0.2511011476822628,10.39456819023447,14.741872879454153,0.4614719549798234,0.2715421669880875,105.90338907224397
2023-05-28,555.4178204093488,178.2500598270759,0.3176792465834248,9.473860947037059,12.8509403858431,0.35972525129704197,0.22206311443291882,79.14189128818501
2023-05-29,398.45356027626406,256.85071451453405,0.44229014548077433,13.63097154982466,17.634642655205326,0.3579302698005785,0.5534790365658259,94.45420477349417
2023-05-30,636.2011726503684,240.4816986685172,0.4684747052875969,8.8788373885287,15.504044271296864,0.829883615254404,0.281853581890572,115.01815090927504
2023-05-31,516.1863037138241,162.8980987973522,0.5047637701576558,11.10993764164224,9.143658949206923,0.45149358123937644,0.05695771641633518,63.23785648342436
2023-06-01,630.5485519271288,152.30638117989858,0.46902965218450615,7.58796100613726,16.268622515520963,0.4895965031356377,0.08006218261289505,81.98561183452607
2023-06-02,441.3573603580809,75.6586890982401,0.40104773743839084,8.022102889448648,2.706290383642248,0.7268996301455809,0.3494128650267003,103.26554947440225
2023-06-03,645.444953804626,209.24191050101524,0.30457023381968074,9.29153629642832,17.069295998388927,0.46021091835301997,0.9005304969823376,106.97116949244723
2023-06-04,562.0124395227826,195.03813529889607,0.46017073918963447,7.588184869818509,7.953215715817393,0.2590103154488716,0.10481125125096424,60.865025192212556
2023-06-05,544.2432068681886,268.17148247855255,0.6782481036220984,12.393555476434901,14.51972456914962,0.2836597652550202,0.23702518626538804,86.99110202606992
2023-06-06,518.7219563482519,221.543305608822,0.5529892908141633,5.955897245364912,9.026861984019055,0.5886385206569084,0.780960955053208,109.24895730823
2023-06-07,480.11771055404404,280.05375165036145,0.4802055924454297,10.297688870143219,15.014115997665485,0.6994656860730443,0.20314385403230614,62.267589384908234
2023-06-08,596.0425326779098,158.15814632502975,0.5544350385734127,10.397524290526544,17.89139259638111,0.5595509512299159,0.39109216825428106,76.40135796103694
2023-06-09,511.2287895878438,268.2890198580571,0.3443403956648722,4.567601265040958,22.5141354262479,0.6860885407618138,0.6751821445182462,122.84477933111425
2023-06-10,342.6344237130278,168.26501725372069,0.32376022808750193,8.676928538429173,7.293211724942608,0.2774324947984728,0.10970426381923554,75.82526545386601
2023-06-11,410.6250830634398,246.65576370753632,0.28783223434510274,10.767098614144428,19.877364778355677,0.29093929180637834,0.23814795559568783,96.47267334766283
2023-06-12,485.13233982458024,112.47449644815839,0.38120700658458434,11.286183979882205,15.655763526887357,1.0,0.2031268132730919,107.24171074217976
2023-06-13,524.7999186532444,214.10811796197132,0.336699115493638,9.387078374199502,12.74666423587688,0.8465568544273361,0.0,94.37119975809505
2023-06-14,495.47292088800833,80.9187235132454,0.5812412110978209,12.030664613442147,18.799282525297297,0.7537943783797035,0.6138731891377254,97.86403073914761
2023-06-15,597.517663183493,183.9717508434947,0.3287014873476717,9.672051228291878,13.820375744573965,0.4680550658531122,0.18291913230602685,92.27439009214683
2023-06-16,343.91185087691,226.42123963267483,0.27959174256626257,10.04095873622517,18.587652582003397,0.5523987618539098,0.12475086483562156,94.49589790483266
2023-06-17,511.48703492041284,168.74188692613427,0.6913865768245948,10.754961606959661,10.038651434360027,0.5996645365732799,0.21111322238591562,108.5863310891531
2023-06-18,354.5616619690276,136.97374227464195,0.3322937153377985,12.780998886202507,11.83501483851854,0.8628692227433048,0.48576628103082115,99.90568266391901
2023-06-19,560.7769836387334,250.767108157756,0.4230292685875527,7.972845992753404,19.718000263972996,0.6805565532890183,0.3225787074015762,89.91859818984726
2023-06-20,492.4433028446398,193.7922326091846,0.46769842371151177,8.539534382445108,22.42700261785211,0.7051827602575602,0.14166673891392723,89.49995106228276
2023-06-21,533.5687977619294,170.6257611781597,0.22949603216187775,7.993310524812356,14.824840504235754,0.5664690129765,0.38182996898301047,78.365445683358
2023-06-22,430.8893631528187,202.5137552692566,0.5853225654254604,9.0034068515742,1.0635553732210994,0.7585330133680169,0.4625189395497145,113.36381127640676
2023-06-23,602.35719453262,358.20014851673534,0.4955678560616842,14.278702774239294,14.004753586957726,0.6604645494862547,0.2952470824194486,101.28098293039412
2023-06-24,583.3379731247081,269.21017098689265,0.6337576017821173,11.718175957989466,15.162130589112149,0.6088045465491361,0.25304781422686806,97.32566268955921
2023-06-25,546.683544240951,269.7544200912704,0.29811670941728496,6.606730764493474,13.836133116534139,0.4513831655627457,0.503175187676444,76.0631238381437
2023-06-26,489.63862025092476,226.13277913954184,0.41486886887142405,8.198659103233975,16.681692808327654,0.5772856515796735,0.2641629506973117,79.04443893666419
2023-06-27,546.3885828236106,209.98911635462883,0.40590336324912935,11.118301672829206,12.61545036201339,0.38409345924400884,0.6216383012580047,90.12900726743248
2023-06-28,443.4485945610121,56.235062700175035,0.4395832741525033,7.280476657201689,19.194354303390135,0.5919721988026091,0.1484730255819376,96.37066017873107
2023-06-29,568.444452721657,159.26117921221208,0.18180778771342587,7.823979877555729,9.16643363634479,0.6177822715929798,0.14381730684784158,70.64295925478265
2023-06-30,631.9584715459137,171.16553520785152,0.4166254568038334,14.034878998522446,21.184243536770705,0.11909632307873719,0.1192406439831308,86.6127324143807
2023-07-01,585.648844798335,87.50647615714801,0.18603041328643824,8.15987311458044,22.750394119805463,0.5539320921798992,0.2522307086620034,61.93281069939979
2023-07-02,441.63180241540726,130.555052587074,0.45375011067953824,12.86400044808816,10.434701309698463,0.36482395907908144,0.3005008122732637,87.34553799811485
2023-07-03,528.9133853818482,81.14981174464195,0.08070263132222205,13.765969568592816,10.432000871984688,0.699727865103339,0.034872818085437185,88.42217513183893
2023-07-04,396.54867649930816,197.70056985815765,0.12226197485641205,7.7996137264931065,17.05347656888764,0.727431948710199,0.3193514535828371,51.40329403149879
2023-07-05,545.791224894054,249.12595825092896,0.5227823074659997,7.330112330328576,9.063897951285554,0.5147320364669364,0.41307083745719114,76.51641454440549
2023-07-06,536.0482730290031,266.4064711174597,0.31797423172078265,9.171603740556504,12.5369856444884,0.7098044174243832,0.006901689041394099,73.04948612954598
2023-07-07,350.41469283742686,224.88706772475447,0.25182128895516387,6.7341168379791245,20.512634782280074,0.7182133872670122,0.19576571472382287,53.12234795231707
2023-07-08,407.0572924870109,142.19621952808586,0.5906268431613322,10.363101635508228,18.688033822384813,0.5540568321176463,0.41349714571379603,88.5214419457472
2023-07-09,477.34888826049865,84.07609048880244,0.4491439325992623,9.38304426443984,24.900981708447947,0.9068573950607316,0.08211614682481588,83.2226786035405
2023-07-10,475.9312202287339,94.58787803590988,0.5308135293300675,11.081740047658904,15.853920738001039,0.4549850125986996,0.23680429561730743,66.77765214247574
2023-07-11,403.2418451664956,123.86104536473009,0.37506368915187543,14.190830368698464,11.945809988609073,0.8942731406506332,0.5176367137867595,105.73534652138693
2023-07-12,531.1182983481747,146.66841811785952,0.8019443040850005,12.452454942310958,15.256217558265103,0.5549601141633589,0.6590365526252037,103.66652122042984
2023-07-13,520.117888715241,190.4150901205048,0.30932292091603075,11.467719326237068,14.247058302956827,0.4313347293548065,0.38798304224982544,88.7743736224839
2023-07-14,484.4584694417185,139.1501469123819,0.6616743324039832,4.101854761096246,14.317214453984322,0.5296903048391235,0.2661493428344772,71.06190936303034
2023-07-15,439.53667998733096,220.3385536200957,0.3907950939850131,11.330127946307126,14.880981459521335,0.38012215445413533,0.1997203958728545,88.70080760411969
2023-07-16,583.8965701133251,186.06358983203162,0.15182344076308812,15.167882982113648,10.341166455768818,0.7569115734778405,0.4821508197543095,133.82857141603273
2023-07-17,632.4325690470637,200.63274270446155,0.4724273118622163,0.9684324510594493,16.411088774853216,0.2794462043849447,0.526681279823134,94.1582319243251
2023-07-18,461.31508129227706,268.4150331602723,0.4472143842182746,12.068147628926877,7.956683661207045,0.8779217107537651,0.06871284057647034,120.09071626994479
2023-07-19,451.02664662761435,129.18609594797778,0.24230172786411555,9.521924275730607,11.415866960459429,0.4128265596507079,0.48208536318878653,63.25442664851108
2023-07-20,539.2966132329597,225.1222746975421,0.2616671084297928,7.450614990931166,14.405606184300913,0.7673306743691909,0.17859073965475575,77.61764089187747
2023-07-21,471.3576496202411,199.1616062914356,0.3962953535372512,12.403385751735861,3.702233436722043,0.6048451722120936,0.12808884520955138,102.49373381546968
2023-07-22,488.8482239469413,179.99082314181828,0.45246217228719726,15.129117701821992,18.844957681724587,0.6541630566099192,0.26927115928991435,118.22968898508464
2023-07-23,559.1722521379737,253.11537925195762,0.02940050756808993,12.325692186513262,4.734227450762473,0.4819913257445272,0.49832264851247293,111.01650772510098
2023-07-24,347.2515129994166,252.74084927342045,0.5579682178785704,8.886424146215422,18.34793845449089,0.6705616000666265,0.36188106496793443,72.06362135944626
2023-07-25,605.4641859882136,143.2105522406943,0.3258253039277534,7.169590526775531,8.535953550359189,0.6269948577101728,0.3564663329581633,87.34830192890182
2023-07-26,505.8144419463473,189.07036496852456,0.2002378773402736,10.433882901368632,12.975406546482503,0.3084177863661344,0.3704883307999362,88.1495600443203
2023-07-27,467.0805484350256,216.8727009550439,0.5411599827177896,12.619507877144764,17.595653234747147,0.40749999941334836,0.3935316037380722,89.66524029675676
2023-07-28,492.8612676622841,183.61959511864492,0.3964573030872316,8.838840921298818,25.990697597397414,0.4918175777980387,0.277169756494707,65.41686674095658
2023-07-29,496.9943484016415,235.1012799372679,0.5824248665173382,9.12885102504761,15.582259888536747,0.4490006963747101,0.4263777530783972,88.74387017088746
2023-07-30,361.503895724406,216.8715210746165,0.4656928394469633,18.466000749515196,5.086868359002461,0.8505621890767303,0.16806356080499285,105.86882811779599
2023-07-31,619.5950581962588,309.95367442136074,0.3997728245577931,13.235955837879178,19.76847566317887,0.6014028367694999,0.43020153018910573,90.2339563303661
2023-08-01,503.30605058164946,108.18325184421275,0.37709050825297663,13.450386035180896,13.84040797570491,0.44426573047202356,0.4713970695667978,108.1677874556085
2023-08-02,535.44017043579,192.65384061515616,0.4724069140834207,5.619142281823564,15.349533272294117,0.5018460351993921,0.43982731891339577,81.34722816825729
2023-08-03,576.1239816459234,145.48984930926855,0.3379703111786005,7.878433962119619,17.78931514943807,0.4991073832905866,0.4502057663388197,86.74853468716564
2023-08-04,418.30700339517597,236.24644732634266,0.27211411168802513,10.224044918362717,3.8731102154714296,0.5423901055989868,0.39297312804602896,109.15020035867352
2023-08-05,537.8777519228183,102.96968659726733,0.4914863683981966,6.996587326344551,15.032684238675978,0.38493411905608005,0.5346885830685228,85.12373061437874
2023-08-06,478.58871272809654,220.7787626134932,0.3783268237833356,14.801191896667882,12.951530550236523,0.43721377788053617,0.0,99.63706535754176
2023-08-07,567.7416620173195,162.19709411909952,0.40503514721035094,14.230936919771935,21.109174530027595,0.7533213822328421,0.4707491915130323,88.36399756451874
2023-08-08,329.82180637188037,155.95028803273914,0.5634069754231912,8.399363987847838,18.635568816693713,0.6370686206733827,0.6950915054315752,97.56193148830262
2023-08-09,492.07245598069846,113.21010778755877,0.3829185088396389,15.351755819822454,6.864990386092263,0.5695324906919599,0.1756209050082283,107.02997452098424
2023-08-10,451.77434753728306,172.09544322793963,0.4022550888312686,9.987243709840174,21.313129261745242,0.60052456346302,0.15325402832749924,66.06882967187244
2023-08-11,534.5810360507325,265.0700318174555,0.31005257328236024,17.768169152167147,17.247625440801055,0.5908878486849178,0.5572638025947607,108.03104426755712
2023-08-12,537.6035349894562,198.48867898823124,0.46461099009727763,10.434058391575109,7.263792012733909,0.5581737790536712,0.11465213210414354,89.50430878048275
2023-08-13,443.38992841423794,237.66082507246847,0.45247418690201324,11.728578250985265,15.278765517463865,0.7034209677414958,0.16665513748490948,93.97583942917674
2023-08-14,443.0260908659165,299.8785093179765,0.5351162697685837,14.199710323508675,20.174130569279278,0.6886319971695851,0.3339897039395593,107.33114022306778
2023-08-15,491.14677051541366,215.82533508935455,0.3131306744489686,13.832900049423428,8.92978063713303,0.2856474053545569,0.1402097579693878,71.89757065489253
2023-08-16,428.26862181478333,166.47202567625956,0.33132745456147217,11.53219619840768,21.887886679227087,0.5736875628181514,0.4750049003987118,85.89328179786669
2023-08-17,567.3586956361702,228.03513291096738,0.5188206098718204,9.576579041668493,7.436856129362371,0.2988361201318469,0.14183957554856405,112.32672883419707
2023-08-18,470.4634239642043,167.34223122114247,0.4378319505044295,11.542398099979359,11.043864116765077,0.7271154406911413,0.3721266695413361,113.93495221393631
2023-08-19,267.4409424542687,169.73463900216984,0.26406728107109584,7.551447484371655,10.28564582305154,0.7535333113700567,0.3568964925993012,91.52331271569452
2023-08-20,470.0142354702555,108.80643202286092,0.5959831101601751,10.456401156592348,21.88466865794331,0.47784422047166075,0.6327776144816941,89.17220555465576
2023-08-21,416.9164943324822,255.57544946506354,0.1452324147399624,6.672077402506016,12.544919317254015,0.5766482089330568,0.5330603732591457,118.50466946596022
2023-08-22,369.49793476312436,176.83984546103363,0.5176427129895628,4.657355079759096,9.18591498669501,0.1777119405755508,0.19409449170926923,82.05338911129208
2023-08-23,401.0058689421942,210.92589474895172,0.21021819460027052,10.15128029241833,17.22605439457031,0.7945579628184053,0.04710151870555085,79.0008221923261
2023-08-24,508.75267774663763,137.84228428360163,0.6828682774728291,13.786833672015018,18.305904952963594,0.7419347480502804,0.4675937683954872,108.8220042764134
2023-08-25,606.2912662598585,226.15685778292834,0.16831004096415653,12.777413924788178,18.337680473970657,0.8300170523475052,0.16932183304933465,89.50126744354681
2023-08-26,525.0547579091984,154.28352571189498,0.5728375977809123,9.754263112823175,13.643304173869952,0.89730882806742,0.23286465241924972,104.49980349054252
2023-08-27,451.47972894274085,191.49747669789053,0.38775484599831345,15.24096909452649,16.27267150518474,0.35517814140464493,0.08803446198727277,90.72793638233924
2023-08-28,536.4723356136562,252.66956187434755,0.34500961452418843,8.292815827460279,11.748834568853571,0.7776088403276883,0.43580238615736655,111.58390917809005
2023-08-29,463.27277518248064,247.44555873395177,0.4278094984701642,4.24650201460593,23.37400838967865,0.8958608888836919,0.17070137671249838,77.91468520965728
2023-08-30,444.4319704669484,198.67819564898357,0.49478505087367197,3.4536961173971132,20.72102579328966,0.30108442579415273,0.2929916623394423,46.034156415776735
2023-08-31,407.65098654136125,93.9121380375969,0.2643399246503696,6.456427178212849,20.414784145203377,0.5657577576308572,0.2960993868215068,72.98667451058984
2023-09-01,359.8536954598625,379.56863420363845,0.2776318412247142,12.449874229786687,18.97057967286773,0.5273196033541151,0.33671212398278216,99.35152321643835
2023-09-02,468.80610347524436,304.75153821638816,0.4974407297669329,8.095591949597841,17.598666529975006,0.7710923728382996,0.43232770034392953,83.7373280705817
2023-09-03,512.6442791936106,243.3604894932979,0.14389855695256004,11.382875925571906,8.77818757925106,0.12121178673118399,0.2514359256211558,78.97509267234943
2023-09-04,492.2701063988088,154.80777310454175,0.3123656360211872,14.938850150751932,18.16650618127824,0.9631915392464389,0.1517144836226915,116.68997957831205
2023-09-05,466.7226457642113,193.18447029788211,0.856103043123916,6.699709112266582,15.571326150316601,0.5774925871610813,0.0,63.56532266254262
2023-09-06,424.3403151442575,167.394774213409,0.25479805531160793,11.435499195387669,21.316820424754596,0.7832188804034291,0.320525925873534,81.80256279905171
2023-09-07,548.6596953347974,275.8313563457833,0.5721704187639629,11.616889217967167,19.03709591191214,0.5879525524616819,0.2686001918763943,119.83228962503513
2023-09-08,394.6294464042732,215.75017345111002,0.3121073846929282,7.41778603458069,17.751902350765107,0.6984250101959347,0.15790543397580153,79.01846841002171
2023-09-09,562.082233107478,152.95016849841002,0.4763567717195716,14.06263277573525,6.57887601234922,0.13571634827676998,0.31251049243050716,84.8212098986868
2023-09-10,419.822638485862,171.7546940525131,0.49815335358943263,9.13687883335157,14.554997316957646,0.523023525439858,0.47119653452297716,88.90641018588585
2023-09-11,439.8051810117572,267.27128855419426,0.5693435102774421,8.848741057260971,12.210538700481719,0.7695522422687358,0.5223776169894359,116.17497369392771
2023-09-12,382.65718475074584,296.00587080922867,0.3699619259780837,16.33483965525392,16.261829620915368,0.6577464693427388,0.0,85.76864915365573
2023-09-13,459.88782824914904,291.69989380917474,0.698332695813228,11.568300227100154,12.922258642786781,0.27263178145464845,0.227827739796933,99.44582929880104
2023-09-14,578.0249966782383,245.42192390323865,0.31159951531222296,12.775871649056494,13.62027111953347,0.6122849787753226,0.49220504247968544,108.91669099143594
2023-09-15,541.2502470755165,184.8425078718418,0.435133062039934,14.064678794565516,17.29516952453352,0.43625153482769896,0.6192082069046048,107.2472349955567
2023-09-16,578.2737689622428,5.509170480252777,0.43679153983264113,8.04857800162235,12.83930943215612,0.4189161497653124,0.1365472693683165,85.85802881775395
2023-09-17,541.7714036747149,217.8296014284933,0.23170478200758773,13.749463291161037,15.607957697870063,0.2958611453366564,0.5756645858465155,91.47590559924406
2023-09-18,411.70641371757046,199.89027446935398,0.3571191617531319,8.49431765500699,7.402940545628468,0.723740524381426,0.029980743553076228,68.1340628543861
2023-09-19,473.5368620537954,208.39892577928123,0.42422702488576114,8.366129831985107,10.837992616199706,0.8226028887871271,0.529656912623989,109.26599944016696
2023-09-20,437.58406967060296,203.23384082199237,0.33518184353058705,9.184000083075592,18.280217836014803,1.0,0.24364873355893166,89.17310003808132
2023-09-21,606.4459923231232,120.42427028305057,0.7661385948184802,8.133805495165136,8.849039416517627,0.3051903216514143,0.6125646531287501,95.10607897349506
2023-09-22,404.25690828589507,233.44451341107114,0.2742064489600704,12.46646929797149,21.228625388014986,0.7534744322452951,0.2071937567489412,93.39732359438842
2023-09-23,571.4958151511289,237.93297884191102,0.5769136702210642,10.801631965435167,19.871996776506606,0.7666342740841816,0.2380218546479322,118.22252456690879
2023-09-24,571.4363096087015,240.94032692357956,0.528468971972318,8.526326756148661,13.658850323301067,0.4838990645563983,0.27332147415923036,90.29449508652742
2023-09-25,646.369616137287,256.7946202144032,0.3979206798243593,12.023515099464465,29.99367052751232,0.4164843229181338,0.0,80.33075933629324
2023-09-26,467.2250725896402,236.2430986952974,0.270218641922163,9.174452687840962,21.215517889241468,0.3828515358066139,0.0,50.55206153837907
2023-09-27,556.985772766413,175.39823530766535,0.2847617019412345,9.01578888890597,10.253602466471325,0.49452935130795694,0.40203083860814237,88.44619035381078
2023-09-28,682.5321469231073,195.7497891250346,0.3223049051175236,10.146051654704632,18.73087026850024,0.6405243191711899,0.4976924694706714,106.00188129039162
2023-09-29,450.58866584530426,205.4674920352026,0.13213880770806058,11.390381066998652,15.329315331598787,0.8720224021013625,0.4215155005682206,95.15397750322172
2023-09-30,377.1967801974112,206.4619669463971,0.24948018613010645,11.169542948132259,11.116439545702946,0.8210676676020233,0.04920487716429539,78.26391224501288
2023-10-01,349.5991972873789,259.8930593583038,0.17762852269545365,8.910252453241508,9.650454284168955,0.2769166111462674,0.3960377490144084,88.3397745576726
2023-10-02,557.0169623089065,238.62012518134947,0.6018812504766575,12.541333622318206,19.974466674441896,0.4422313502798976,0.10195920525925911,90.04151115354088
2023-10-03,349.3479833553133,324.6406063741972,0.4927693588582328,9.332817546761031,12.010272676879332,0.859928074861894,0.381530541644733,137.8920994928098
2023-10-04,470.21447576496615,332.3881387930803,0.5178961148298191,8.035046534173842,14.49061822481474,0.4537814334809863,0.5262598290404875,99.73469795436102
2023-10-05,534.9850549631169,204.7789749568355,0.48832479273129215,5.5959350536979455,10.394870358867358,0.5886171673179648,0.3734933706670037,50.6099258934216
2023-10-06,514.8140429463931,0.0,0.4250451435001245,12.949535442997064,11.259210313507046,0.2589422130771829,0.5937067804483864,73.66457631606727
